scenario_id,time_years,short_rate,bill_6m_price,bill_1y_price,note_2y_price,note_3y_price,note_5y_price,note_7y_price
37,0.5,0.044263935174,97.833398692639,95.752843137078,99.869078000037,99.956423542680,100.259424614523,100.623931521114
37,1.0,0.036030000837,98.194658137919,96.389301626211,100.929074993548,101.262400149297,101.808837297045,102.267138865643
37,1.5,0.033112014621,98.323003100972,96.615867040423,101.307450654537,101.729382101355,102.363811742874,102.856084664325
37,2.0,0.041180428407,97.968529966358,95.990695274797,100.264706994582,100.443472841704,100.836803253008,101.236080797581
37,2.5,0.039275718155,98.052095026633,96.137913816519,100.509883271941,100.745535674387,101.195161106606,101.616128063951
37,3.0,0.040137892264,98.014260168054,96.071246852203,100.398828205299,100.608691280317,101.032787298286,101.443916392739
37,3.5,0.028855470195,98.510524218528,96.947319424707,101.861974866229,102.414520497899,103.178945969194,103.721471359008
37,4.0,0.045594068896,97.775164612112,95.650422789597,99.698903766449,99.747068768415,100.011410255306,100.361047854049
37,4.5,0.042046789837,97.930543792246,95.923807226409,100.153388531745,100.306384546254,100.674235076374,101.063700649868
37,5.0,0.046774041210,97.723533706175,95.559656578917,99.548186654150,99.561722642472,99.791922416746,100.128434409822
37,5.5,0.056899888789,97.281586162600,94.784285351412,98.264267826849,97.985552559389,97.928634242782,98.154993373978
37,6.0,0.041867799574,97.938390528099,95.937622475471,100.176376662576,100.334691346607,100.707799576414,101.099289568241
37,6.5,0.051360448052,97.523109547892,95.207676786137,98.964556014640,98.844633432402,98.943490617697,99.229561948061
38,0.0,0.045000000000,97.801169032640,95.696152572390,99.774871248443,99.840516223055,100.122101286160,100.478370241525
38,0.5,0.035548322891,98.215832752260,96.426664595903,100.991435477952,101.339334982427,101.900234633048,102.364117296974
38,1.0,0.039093998349,98.060071315415,96.151971065636,100.533306135487,100.774402467517,101.229418709575,101.652463430691
38,1.5,0.049449721108,97.606557555753,95.354156034265,99.207278046639,99.142735402043,99.296048382409,99.603022523580
38,2.0,0.024371241635,98.708462769379,97.297731343533,102.449485806419,103.141395191830,104.044895537219,104.641267228371
38,2.5,0.032485516442,98.350580919562,96.664580543871,101.388875884938,101.829930060044,102.483370665717,102.982987850148
38,3.0,0.034525327802,98.260818874387,96.506064699865,101.124007101763,101.502928065337,102.094625407646,102.570396162592
38,3.5,0.026751168860,98.603360809493,97.111598810866,102.137248453808,102.754966607598,103.584382222388,104.152059439744
38,4.0,0.018922920384,98.949492635011,97.725185256653,103.167928605234,104.031624093163,105.107072077079,105.770135329449
38,4.5,0.021387697372,98.840379833867,97.531576405048,102.842281086533,103.627925831686,104.625179484472,105.257898341525
38,5.0,0.012098663748,99.252223353320,98.263239822533,104.075010209755,105.157729090263,106.453218247591,107.201811885776
38,5.5,0.010527022380,99.322074016902,98.387574072900,104.285054523610,105.418828384027,106.765738336587,107.534348712668
38,6.0,0.014014047000,99.167161698639,98.111924189506,103.819604985485,104.840413989980,106.073614497861,106.797975638654
38,6.5,0.027062624912,98.589614621408,97.087266402396,102.096457973021,102.704504807346,103.524270899774,104.088212462339
39,0.0,0.045000000000,97.801169032640,95.696152572390,99.774871248443,99.840516223055,100.122101286160,100.478370241525
39,0.5,0.031573752723,98.390729660353,96.735518818029,101.507495160402,101.976441861860,102.657625079213,103.167962676927
39,1.0,0.046687136311,97.727335389445,95.566338566366,99.559279085946,99.575361389944,99.808070786720,100.145547397900
39,1.5,0.057866976339,97.239481857993,94.710562043385,98.142525572745,97.836354732296,97.752558367705,97.968627017433
39,2.0,0.040203378302,98.011387035373,96.066185083016,100.390398148029,100.598305072577,101.020465212890,101.430848434777
39,2.5,0.030003910885,98.459894718486,96.857779777534,101.712058914804,102.229204188522,102.958363431210,103.487248384373
39,3.0,0.035106279645,98.235269038908,96.460965911062,101.048698985343,101.409991685447,101.984185538913,102.453199305446
39,3.5,0.039683953072,98.034178599464,96.106341594084,100.457283782654,100.680716937978,101.118244568662,101.534549205446
39,4.0,0.034828692958,98.247476268670,96.482512095501,101.084675139436,101.454387126121,102.036939891597,102.509180327998
39,4.5,0.023939798494,98.727528083261,97.331512405518,102.506192899085,103.211606992508,104.128604170908,104.730206065048
39,5.0,0.034974458317,98.241065861362,96.471197237807,101.065781849186,101.431071876790,102.009234214600,102.479779837442
39,5.5,0.055178721515,97.356566104540,94.915635872362,98.481316231407,98.251660453598,98.242810869486,98.487582715145
39,6.0,0.044324161611,97.830761192339,95.748203329638,99.861366414625,99.946934601303,100.248181252912,100.612013215226
39,6.5,0.030631260359,98.432248738446,96.808902604404,101.630259907868,102.128117303732,102.838072188543,103.359531553907
40,0.0,0.045000000000,97.801169032640,95.696152572390,99.774871248443,99.840516223055,100.122101286160,100.478370241525
40,0.5,0.046932793333,97.716589424331,95.547451572219,99.527926964442,99.536813197016,99.762430573303,100.097181319420
40,1.0,0.058447274948,97.214226017626,94.666352075906,98.069547767052,97.746940147651,97.647060703196,97.856973588264
40,1.5,0.062257972928,97.048539160897,94.376546860727,97.591681592829,97.161840071695,96.957181498885,97.127023194996
40,2.0,0.050187942086,97.574308449198,95.297536189737,99.113429523421,99.027453388810,99.159682755666,99.458562224077
40,2.5,0.045852452662,97.763856431743,95.630539940859,99.665880823335,99.706452649267,99.963305649572,100.310063852692
40,3.0,0.040375966333,98.003815316227,96.052846100633,100.368184220412,100.570937524808,100.987997832471,101.396416229385
40,3.5,0.032902076168,98.332243518567,96.632188115490,101.334728728524,101.763064270119,102.403859761882,102.898591736613
40,4.0,0.031740360590,98.383392000876,96.722552281320,101.485809204973,101.949653520701,102.625760616177,103.134136415727
40,4.5,0.038826387508,98.071818829755,96.172676306361,100.567810030639,100.816928687190,101.279890082483,101.705997329924
40,5.0,0.040562441286,97.995635012535,96.038435907602,100.344188491821,100.541376436339,100.952930083513,101.359227054309
40,5.5,0.048631310035,97.642322216580,95.416965594480,99.311426170558,99.270699989500,99.447452156563,99.763427928389
40,6.0,0.025108115495,98.675909097729,97.240062829165,102.352707613246,103.021591021062,103.902086974876,104.489546009521
40,6.5,0.038259138801,98.096724426275,96.216579484598,100.640986820089,100.907131054627,101.386958615180,101.819568052512
